139388,90919,18,1271300.6544390514,6138199.119412795,1271453.5284956216,6138351.993469362
139389,90919,18,1271453.5284956216,6138199.119412795,1271606.402552192,6138351.993469362
139390,90919,18,1271606.402552192,6138199.119412795,1271759.2766087623,6138351.993469362
139391,90919,18,1271759.2766087623,6138199.119412795,1271912.1506653328,6138351.993469362
139392,90919,18,1271912.1506653328,6138199.119412795,1272065.0247219033,6138351.993469362
139393,90919,18,1272065.0247219033,6138199.119412795,1272217.8987784735,6138351.993469362
139394,90919,18,1272217.8987784735,6138199.119412795,1272370.772835044,6138351.993469362
139395,90919,18,1272370.772835044,6138199.119412795,1272523.6468916142,6138351.993469362
139396,90919,18,1272523.6468916142,6138199.119412795,1272676.5209481847,6138351.993469362
139397,90919,18,1272676.5209481847,6138199.119412795,1272829.395004755,6138351.993469362
139398,90919,18,1272829.395004755,6138199.119412795,1272982.2690613251,6138351.993469362
139399,90919,18,1272982.2690613251,6138199.119412795,1273135.1431178956,6138351.993469362
139400,90919,18,1273135.1431178956,6138199.119412795,1273288.0171744658,6138351.993469362
139401,90919,18,1273288.0171744658,6138199.119412795,1273440.8912310363,6138351.993469362
139402,90919,18,1273440.8912310363,6138199.119412795,1273593.7652876067,6138351.993469362
139403,90919,18,1273593.7652876067,6138199.119412795,1273746.639344177,6138351.993469362
139404,90919,18,1273746.639344177,6138199.119412795,1273899.5134007474,6138351.993469362
139405,90919,18,1273899.5134007474,6138199.119412795,1274052.3874573177,6138351.993469362
139406,90919,18,1274052.3874573177,6138199.119412795,1274205.2615138881,6138351.993469362
139407,90919,18,1274205.2615138881,6138199.119412795,1274358.1355704584,6138351.993469362
139408,90919,18,1274358.1355704584,6138199.119412795,1274511.0096270286,6138351.993469362
139409,90919,18,1274511.0096270286,6138199.119412795,1274663.883683599,6138351.993469362
139410,90919,18,1274663.883683599,6138199.119412795,1274816.7577401695,6138351.993469362
139411,90919,18,1274816.7577401695,6138199.119412795,1274969.63179674,6138351.993469362
139412,90919,18,1274969.63179674,6138199.119412795,1275122.5058533102,6138351.993469362
139413,90919,18,1275122.5058533102,6138199.119412795,1275275.3799098807,6138351.993469362
139414,90919,18,1275275.3799098807,6138199.119412795,1275428.253966451,6138351.993469362
139415,90919,18,1275428.253966451,6138199.119412795,1275581.1280230212,6138351.993469362
139416,90919,18,1275581.1280230212,6138199.119412795,1275734.0020795916,6138351.993469362
139417,90919,18,1275734.0020795916,6138199.119412795,1275886.8761361619,6138351.993469362
139418,90919,18,1275886.8761361619,6138199.119412795,1276039.7501927323,6138351.993469362
139419,90919,18,1276039.7501927323,6138199.119412795,1276192.6242493025,6138351.993469362
139420,90919,18,1276192.6242493025,6138199.119412795,1276345.498305873,6138351.993469362
139421,90919,18,1276345.498305873,6138199.119412795,1276498.3723624435,6138351.993469362
139422,90919,18,1276498.3723624435,6138199.119412795,1276651.2464190137,6138351.993469362
139423,90919,18,1276651.2464190137,6138199.119412795,1276804.1204755842,6138351.993469362
139424,90919,18,1276804.1204755842,6138199.119412795,1276956.9945321544,6138351.993469362
139425,90919,18,1276956.9945321544,6138199.119412795,1277109.8685887246,6138351.993469362
139426,90919,18,1277109.8685887246,6138199.119412795,1277262.742645295,6138351.993469362
139427,90919,18,1277262.742645295,6138199.119412795,1277415.6167018653,6138351.993469362
139428,90919,18,1277415.6167018653,6138199.119412795,1277568.4907584358,6138351.993469362
139429,90919,18,1277568.4907584358,6138199.119412795,1277721.3648150063,6138351.993469362
139430,90919,18,1277721.3648150063,6138199.119412795,1277874.2388715765,6138351.993469362
139431,90919,18,1277874.2388715765,6138199.119412795,1278027.112928147,6138351.993469362
139432,90919,18,1278027.112928147,6138199.119412795,1278179.9869847172,6138351.993469362
139433,90919,18,1278179.9869847172,6138199.119412795,1278332.8610412877,6138351.993469362
139434,90919,18,1278332.8610412877,6138199.119412795,1278485.735097858,6138351.993469362
139435,90919,18,1278485.735097858,6138199.119412795,1278638.6091544284,6138351.993469362
139436,90919,18,1278638.6091544284,6138199.119412795,1278791.4832109986,6138351.993469362
139437,90919,18,1278791.4832109986,6138199.119412795,1278944.357267569,6138351.993469362
139438,90919,18,1278944.357267569,6138199.119412795,1279097.2313241393,6138351.993469362
139439,90919,18,1279097.2313241393,6138199.119412795,1279250.1053807097,6138351.993469362
139440,90919,18,1279250.1053807097,6138199.119412795,1279402.9794372802,6138351.993469362
139441,90919,18,1279402.9794372802,6138199.119412795,1279555.8534938504,6138351.993469362
139442,90919,18,1279555.8534938504,6138199.119412795,1279708.7275504207,6138351.993469362
139443,90919,18,1279708.7275504207,6138199.119412795,1279861.6016069911,6138351.993469362
139444,90919,18,1279861.6016069911,6138199.119412795,1280014.4756635614,6138351.993469362
139445,90919,18,1280014.4756635614,6138199.119412795,1280167.3497201318,6138351.993469362
139446,90919,18,1280167.3497201318,6138199.119412795,1280320.223776702,6138351.993469362
139447,90919,18,1280320.223776702,6138199.119412795,1280473.0978332725,6138351.993469362
139448,90919,18,1280473.0978332725,6138199.119412795,1280625.971889843,6138351.993469362
139449,90919,18,1280625.971889843,6138199.119412795,1280778.8459464132,6138351.993469362
139450,90919,18,1280778.8459464132,6138199.119412795,1280931.7200029837,6138351.993469362
139451,90919,18,1280931.7200029837,6138199.119412795,1281084.594059554,6138351.993469362
139452,90919,18,1281084.594059554,6138199.119412795,1281237.4681161242,6138351.993469362
139453,90919,18,1281237.4681161242,6138199.119412795,1281390.3421726946,6138351.993469362
139454,90919,18,1281390.3421726946,6138199.119412795,1281543.2162292649,6138351.993469362
139455,90919,18,1281543.2162292649,6138199.119412795,1281696.0902858353,6138351.993469362
139456,90919,18,1281696.0902858353,6138199.119412795,1281848.9643424058,6138351.993469362
139457,90919,18,1281848.9643424058,6138199.119412795,1282001.8383989763,6138351.993469362
139458,90919,18,1282001.8383989763,6138199.119412795,1282154.7124555465,6138351.993469362
139459,90919,18,1282154.7124555465,6138199.119412795,1282307.5865121167,6138351.993469362
139460,90919,18,1282307.5865121167,6138199.119412795,1282460.4605686872,6138351.993469362
139461,90919,18,1282460.4605686872,6138199.119412795,1282613.3346252574,6138351.993469362
139462,90919,18,1282613.3346252574,6138199.119412795,1282766.2086818279,6138351.993469362
139463,90919,18,1282766.2086818279,6138199.119412795,1282919.082738398,6138351.993469362
139464,90919,18,1282919.082738398,6138199.119412795,1283071.9567949683,6138351.993469362
139465,90919,18,1283071.9567949683,6138199.119412795,1283224.8308515388,6138351.993469362
139466,90919,18,1283224.8308515388,6138199.119412795,1283377.7049081093,6138351.993469362
139467,90919,18,1283377.7049081093,6138199.119412795,1283530.5789646797,6138351.993469362
139468,90919,18,1283530.5789646797,6138199.119412795,1283683.45302125,6138351.993469362
139469,90919,18,1283683.45302125,6138199.119412795,1283836.3270778202,6138351.993469362
139470,90919,18,1283836.3270778202,6138199.119412795,1283989.2011343907,6138351.993469362
139471,90919,18,1283989.2011343907,6138199.119412795,1284142.075190961,6138351.993469362
139472,90919,18,1284142.075190961,6138199.119412795,1284294.9492475314,6138351.993469362
139473,90919,18,1284294.9492475314,6138199.119412795,1284447.8233041016,6138351.993469362
139474,90919,18,1284447.8233041016,6138199.119412795,1284600.697360672,6138351.993469362
139475,90919,18,1284600.697360672,6138199.119412795,1284753.5714172425,6138351.993469362
139476,90919,18,1284753.5714172425,6138199.119412795,1284906.4454738128,6138351.993469362
139477,90919,18,1284906.4454738128,6138199.119412795,1285059.3195303832,6138351.993469362
139478,90919,18,1285059.3195303832,6138199.119412795,1285212.1935869534,6138351.993469362
139479,90919,18,1285212.1935869534,6138199.119412795,1285365.067643524,6138351.993469362
139480,90919,18,1285365.067643524,6138199.119412795,1285517.9417000941,6138351.993469362
139481,90919,18,1285517.9417000941,6138199.119412795,1285670.8157566644,6138351.993469362
139482,90919,18,1285670.8157566644,6138199.119412795,1285823.6898132348,6138351.993469362
139483,90919,18,1285823.6898132348,6138199.119412795,1285976.563869805,6138351.993469362
139484,90919,18,1285976.563869805,6138199.119412795,1286129.4379263755,6138351.993469362
139485,90919,18,1286129.4379263755,6138199.119412795,1286282.311982946,6138351.993469362
139486,90919,18,1286282.311982946,6138199.119412795,1286435.1860395162,6138351.993469362
139487,90919,18,1286435.1860395162,6138199.119412795,1286588.0600960867,6138351.993469362
139488,90919,18,1286588.0600960867,6138199.119412795,1286740.934152657,6138351.993469362
139489,90919,18,1286740.934152657,6138199.119412795,1286893.8082092274,6138351.993469362
139490,90919,18,1286893.8082092274,6138199.119412795,1287046.6822657976,6138351.993469362
139491,90919,18,1287046.6822657976,6138199.119412795,1287199.5563223679,6138351.993469362
139492,90919,18,1287199.5563223679,6138199.119412795,1287352.4303789383,6138351.993469362
139493,90919,18,1287352.4303789383,6138199.119412795,1287505.3044355088,6138351.993469362
139494,90919,18,1287505.3044355088,6138199.119412795,1287658.1784920793,6138351.993469362
139495,90919,18,1287658.1784920793,6138199.119412795,1287811.0525486495,6138351.993469362
139496,90919,18,1287811.0525486495,6138199.119412795,1287963.9266052197,6138351.993469362
139497,90919,18,1287963.9266052197,6138199.119412795,1288116.8006617902,6138351.993469362
139498,90919,18,1288116.8006617902,6138199.119412795,1288269.6747183604,6138351.993469362
139499,90919,18,1288269.6747183604,6138199.119412795,1288422.5487749309,6138351.993469362
139500,90919,18,1288422.5487749309,6138199.119412795,1288575.422831501,6138351.993469362
139501,90919,18,1288575.422831501,6138199.119412795,1288728.2968880716,6138351.993469362
139502,90919,18,1288728.2968880716,6138199.119412795,1288881.170944642,6138351.993469362
139503,90919,18,1288881.170944642,6138199.119412795,1289034.0450012123,6138351.993469362
139504,90919,18,1289034.0450012123,6138199.119412795,1289186.9190577827,6138351.993469362
139505,90919,18,1289186.9190577827,6138199.119412795,1289339.793114353,6138351.993469362
139506,90919,18,1289339.793114353,6138199.119412795,1289492.6671709234,6138351.993469362
139507,90919,18,1289492.6671709234,6138199.119412795,1289645.5412274937,6138351.993469362
139508,90919,18,1289645.5412274937,6138199.119412795,1289798.415284064,6138351.993469362
139509,90919,18,1289798.415284064,6138199.119412795,1289951.2893406344,6138351.993469362
139510,90919,18,1289951.2893406344,6138199.119412795,1290104.1633972046,6138351.993469362
139511,90919,18,1290104.1633972046,6138199.119412795,1290257.037453775,6138351.993469362
139512,90919,18,1290257.037453775,6138199.119412795,1290409.9115103455,6138351.993469362
139513,90919,18,1290409.9115103455,6138199.119412795,1290562.7855669158,6138351.993469362
139514,90919,18,1290562.7855669158,6138199.119412795,1290715.6596234862,6138351.993469362
139515,90919,18,1290715.6596234862,6138199.119412795,1290868.5336800565,6138351.993469362
139516,90919,18,1290868.5336800565,6138199.119412795,1291021.407736627,6138351.993469362
139517,90919,18,1291021.407736627,6138199.119412795,1291174.2817931972,6138351.993469362
139518,90919,18,1291174.2817931972,6138199.119412795,1291327.1558497676,6138351.993469362
139519,90919,18,1291327.1558497676,6138199.119412795,1291480.0299063378,6138351.993469362
139520,90919,18,1291480.0299063378,6138199.119412795,1291632.9039629083,6138351.993469362
139521,90919,18,1291632.9039629083,6138199.119412795,1291785.7780194788,6138351.993469362
139522,90919,18,1291785.7780194788,6138199.119412795,1291938.652076049,6138351.993469362
139523,90919,18,1291938.652076049,6138199.119412795,1292091.5261326195,6138351.993469362
139524,90919,18,1292091.5261326195,6138199.119412795,1292244.4001891897,6138351.993469362
139525,90919,18,1292244.4001891897,6138199.119412795,1292397.27424576,6138351.993469362
139526,90919,18,1292397.27424576,6138199.119412795,1292550.1483023304,6138351.993469362
139527,90919,18,1292550.1483023304,6138199.119412795,1292703.0223589006,6138351.993469362
139528,90919,18,1292703.0223589006,6138199.119412795,1292855.896415471,6138351.993469362
139529,90919,18,1292855.896415471,6138199.119412795,1293008.7704720413,6138351.993469362
139530,90919,18,1293008.7704720413,6138199.119412795,1293161.6445286118,6138351.993469362
139531,90919,18,1293161.6445286118,6138199.119412795,1293314.5185851823,6138351.993469362
139532,90919,18,1293314.5185851823,6138199.119412795,1293467.3926417525,6138351.993469362
139533,90919,18,1293467.3926417525,6138199.119412795,1293620.266698323,6138351.993469362
139534,90919,18,1293620.266698323,6138199.119412795,1293773.1407548932,6138351.993469362
139535,90919,18,1293773.1407548932,6138199.119412795,1293926.0148114634,6138351.993469362
139536,90919,18,1293926.0148114634,6138199.119412795,1294078.888868034,6138351.993469362
139537,90919,18,1294078.888868034,6138199.119412795,1294231.7629246041,6138351.993469362
139538,90919,18,1294231.7629246041,6138199.119412795,1294384.6369811746,6138351.993469362
139539,90919,18,1294384.6369811746,6138199.119412795,1294537.511037745,6138351.993469362
139540,90919,18,1294537.511037745,6138199.119412795,1294690.3850943155,6138351.993469362
139541,90919,18,1294690.3850943155,6138199.119412795,1294843.2591508857,6138351.993469362
139542,90919,18,1294843.2591508857,6138199.119412795,1294996.133207456,6138351.993469362
139367,90920,18,1268090.299251074,6138046.2453562245,1268243.1733076444,6138199.119412795
139368,90920,18,1268243.1733076444,6138046.2453562245,1268396.0473642147,6138199.119412795
139369,90920,18,1268396.0473642147,6138046.2453562245,1268548.9214207851,6138199.119412795
139370,90920,18,1268548.9214207851,6138046.2453562245,1268701.7954773554,6138199.119412795
139371,90920,18,1268701.7954773554,6138046.2453562245,1268854.6695339256,6138199.119412795
139372,90920,18,1268854.6695339256,6138046.2453562245,1269007.543590496,6138199.119412795
139373,90920,18,1269007.543590496,6138046.2453562245,1269160.4176470665,6138199.119412795
139374,90920,18,1269160.4176470665,6138046.2453562245,1269313.2917036368,6138199.119412795
139375,90920,18,1269313.2917036368,6138046.2453562245,1269466.1657602072,6138199.119412795
139376,90920,18,1269466.1657602072,6138046.2453562245,1269619.0398167775,6138199.119412795
139377,90920,18,1269619.0398167775,6138046.2453562245,1269771.913873348,6138199.119412795
